x,y,z,u,v,w
0.000,22.500,0.000,0.000,0.285,0.000,0.,0.,0.,0.
0.000,23.500,0.000,0.000,0.295,0.000,0.,0.,0.,0.
0.000,24.500,0.000,0.000,0.305,0.000,0.,0.,0.,0.
0.000,25.500,0.000,0.000,0.315,0.000,0.,0.,0.,0.
0.000,26.500,0.000,0.000,0.325,0.000,0.,0.,0.,0.
0.000,27.500,0.000,0.000,0.335,0.000,0.,0.,0.,0.
0.000,28.500,0.000,0.000,0.345,0.000,0.,0.,0.,0.
0.000,29.500,0.000,0.000,0.355,0.000,0.,0.,0.,0.
0.000,30.500,0.000,0.000,0.365,0.000,0.,0.,0.,0.
0.000,31.500,0.000,0.000,0.375,0.000,0.,0.,0.,0.
0.000,32.500,0.000,0.000,0.385,0.000,0.,0.,0.,0.
0.000,33.500,0.000,0.000,0.395,0.000,0.,0.,0.,0.
0.000,34.500,0.000,0.000,0.405,0.000,0.,0.,0.,0.
0.000,35.500,0.000,0.000,0.415,0.000,0.,0.,0.,0.
0.000,36.500,0.000,0.000,0.425,0.000,0.,0.,0.,0.
0.000,37.500,0.000,0.000,0.435,0.000,0.,0.,0.,0.
0.000,38.500,0.000,0.000,0.445,0.000,0.,0.,0.,0.
0.000,39.500,0.000,0.000,0.455,0.000,0.,0.,0.,0.
0.000,40.500,0.000,0.000,0.465,0.000,0.,0.,0.,0.
0.000,41.500,0.000,0.000,0.475,0.000,0.,0.,0.,0.
0.000,42.500,0.000,0.000,0.485,0.000,0.,0.,0.,0.
0.000,43.500,0.000,0.000,0.495,0.000,0.,0.,0.,0.
0.000,44.500,0.000,0.000,0.505,0.000,0.,0.,0.,0.
0.000,45.500,0.000,0.000,0.515,0.000,0.,0.,0.,0.
0.000,46.500,0.000,0.000,0.525,0.000,0.,0.,0.,0.
0.000,47.500,0.000,0.000,0.535,0.000,0.,0.,0.,0.
0.000,48.500,0.000,0.000,0.545,0.000,0.,0.,0.,0.
0.000,49.500,0.000,0.000,0.555,0.000,0.,0.,0.,0.
0.000,50.500,0.000,0.000,0.565,0.000,0.,0.,0.,0.
0.000,51.500,0.000,0.000,0.575,0.000,0.,0.,0.,0.
0.000,52.500,0.000,0.000,0.585,0.000,0.,0.,0.,0.
0.000,53.500,0.000,0.000,0.595,0.000,0.,0.,0.,0.
0.000,54.500,0.000,0.000,0.605,0.000,0.,0.,0.,0.
0.000,55.500,0.000,0.000,0.615,0.000,0.,0.,0.,0.
0.000,56.500,0.000,0.000,0.625,0.000,0.,0.,0.,0.
0.000,57.500,0.000,0.000,0.635,0.000,0.,0.,0.,0.
0.000,58.500,0.000,0.000,0.645,0.000,0.,0.,0.,0.
0.000,59.500,0.000,0.000,0.655,0.000,0.,0.,0.,0.
0.000,60.500,0.000,0.000,0.665,0.000,0.,0.,0.,0.
0.000,61.500,0.000,0.000,0.675,0.000,0.,0.,0.,0.
1.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
1.000,-5.500,0.000,-0.003,0.005,0.000,0.,0.,0.,0.
1.000,-4.500,0.000,-0.003,0.015,0.000,0.,0.,0.,0.
1.000,-3.500,0.000,-0.003,0.025,0.000,0.,0.,0.,0.
1.000,-2.500,0.000,-0.003,0.035,0.000,0.,0.,0.,0.
1.000,-1.500,0.000,-0.003,0.045,0.000,0.,0.,0.,0.
1.000,-0.500,0.000,-0.003,0.055,0.000,0.,0.,0.,0.
1.000,0.500,0.000,-0.003,0.065,0.000,0.,0.,0.,0.
1.000,1.500,0.000,-0.003,0.075,0.000,0.,0.,0.,0.
1.000,2.500,0.000,-0.003,0.085,0.000,0.,0.,0.,0.
1.000,3.500,0.000,-0.003,0.095,0.000,0.,0.,0.,0.
1.000,4.500,0.000,-0.003,0.105,0.000,0.,0.,0.,0.
1.000,5.500,0.000,-0.003,0.115,0.000,0.,0.,0.,0.
1.000,6.500,0.000,-0.003,0.125,0.000,0.,0.,0.,0.
1.000,7.500,0.000,-0.003,0.135,0.000,0.,0.,0.,0.
1.000,8.500,0.000,-0.003,0.145,0.000,0.,0.,0.,0.
1.000,9.500,0.000,-0.003,0.155,0.000,0.,0.,0.,0.
1.000,10.500,0.000,-0.003,0.165,0.000,0.,0.,0.,0.
1.000,11.500,0.000,-0.003,0.175,0.000,0.,0.,0.,0.
1.000,12.500,0.000,-0.003,0.185,0.000,0.,0.,0.,0.
1.000,13.500,0.000,-0.003,0.195,0.000,0.,0.,0.,0.
1.000,14.500,0.000,-0.003,0.205,0.000,0.,0.,0.,0.
1.000,15.500,0.000,-0.003,0.215,0.000,0.,0.,0.,0.
1.000,16.500,0.000,-0.003,0.225,0.000,0.,0.,0.,0.
1.000,17.500,0.000,-0.003,0.235,0.000,0.,0.,0.,0.
1.000,18.500,0.000,-0.003,0.245,0.000,0.,0.,0.,0.
1.000,19.500,0.000,-0.003,0.255,0.000,0.,0.,0.,0.
1.000,20.500,0.000,-0.003,0.265,0.000,0.,0.,0.,0.
1.000,21.500,0.000,-0.003,0.275,0.000,0.,0.,0.,0.
1.000,22.500,0.000,-0.003,0.285,0.000,0.,0.,0.,0.
1.000,23.500,0.000,-0.003,0.295,0.000,0.,0.,0.,0.
1.000,24.500,0.000,-0.003,0.305,0.000,0.,0.,0.,0.
1.000,25.500,0.000,-0.003,0.315,0.000,0.,0.,0.,0.
1.000,26.500,0.000,-0.003,0.325,0.000,0.,0.,0.,0.
1.000,27.500,0.000,-0.003,0.335,0.000,0.,0.,0.,0.
1.000,28.500,0.000,-0.003,0.345,0.000,0.,0.,0.,0.
1.000,29.500,0.000,-0.003,0.355,0.000,0.,0.,0.,0.
1.000,30.500,0.000,-0.003,0.365,0.000,0.,0.,0.,0.
1.000,31.500,0.000,-0.003,0.375,0.000,0.,0.,0.,0.
1.000,32.500,0.000,-0.003,0.385,0.000,0.,0.,0.,0.
1.000,33.500,0.000,-0.003,0.395,0.000,0.,0.,0.,0.
1.000,34.500,0.000,-0.003,0.405,0.000,0.,0.,0.,0.
1.000,35.500,0.000,-0.003,0.415,0.000,0.,0.,0.,0.
1.000,36.500,0.000,-0.003,0.425,0.000,0.,0.,0.,0.
1.000,37.500,0.000,-0.003,0.435,0.000,0.,0.,0.,0.
1.000,38.500,0.000,-0.003,0.445,0.000,0.,0.,0.,0.
1.000,39.500,0.000,-0.003,0.455,0.000,0.,0.,0.,0.
1.000,40.500,0.000,-0.003,0.465,0.000,0.,0.,0.,0.
1.000,41.500,0.000,-0.003,0.475,0.000,0.,0.,0.,0.
1.000,42.500,0.000,-0.003,0.485,0.000,0.,0.,0.,0.
1.000,43.500,0.000,-0.003,0.495,0.000,0.,0.,0.,0.
1.000,44.500,0.000,-0.003,0.505,0.000,0.,0.,0.,0.
1.000,45.500,0.000,-0.003,0.515,0.000,0.,0.,0.,0.
1.000,46.500,0.000,-0.003,0.525,0.000,0.,0.,0.,0.
1.000,47.500,0.000,-0.003,0.535,0.000,0.,0.,0.,0.
1.000,48.500,0.000,-0.003,0.545,0.000,0.,0.,0.,0.
1.000,49.500,0.000,-0.003,0.555,0.000,0.,0.,0.,0.
1.000,50.500,0.000,-0.003,0.565,0.000,0.,0.,0.,0.
1.000,51.500,0.000,-0.003,0.575,0.000,0.,0.,0.,0.
1.000,52.500,0.000,-0.003,0.585,0.000,0.,0.,0.,0.
1.000,53.500,0.000,-0.003,0.595,0.000,0.,0.,0.,0.
1.000,54.500,0.000,-0.003,0.605,0.000,0.,0.,0.,0.
1.000,55.500,0.000,-0.003,0.615,0.000,0.,0.,0.,0.
1.000,56.500,0.000,-0.003,0.625,0.000,0.,0.,0.,0.
1.000,57.500,0.000,-0.003,0.635,0.000,0.,0.,0.,0.
1.000,58.500,0.000,-0.003,0.645,0.000,0.,0.,0.,0.
1.000,59.500,0.000,-0.003,0.655,0.000,0.,0.,0.,0.
1.000,60.500,0.000,-0.003,0.665,0.000,0.,0.,0.,0.
1.000,61.500,0.000,-0.003,0.675,0.000,0.,0.,0.,0.
2.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
2.000,-5.500,0.000,-0.006,0.005,0.000,0.,0.,0.,0.
2.000,-4.500,0.000,-0.006,0.015,0.000,0.,0.,0.,0.
2.000,-3.500,0.000,-0.006,0.025,0.000,0.,0.,0.,0.
2.000,-2.500,0.000,-0.006,0.035,0.000,0.,0.,0.,0.
2.000,-1.500,0.000,-0.006,0.045,0.000,0.,0.,0.,0.
2.000,-0.500,0.000,-0.006,0.055,0.000,0.,0.,0.,0.
2.000,0.500,0.000,-0.006,0.065,0.000,0.,0.,0.,0.
2.000,1.500,0.000,-0.006,0.075,0.000,0.,0.,0.,0.
2.000,2.500,0.000,-0.006,0.085,0.000,0.,0.,0.,0.
2.000,3.500,0.000,-0.006,0.095,0.000,0.,0.,0.,0.
2.000,4.500,0.000,-0.006,0.105,0.000,0.,0.,0.,0.
2.000,5.500,0.000,-0.006,0.115,0.000,0.,0.,0.,0.
2.000,6.500,0.000,-0.006,0.125,0.000,0.,0.,0.,0.
2.000,7.500,0.000,-0.006,0.135,0.000,0.,0.,0.,0.
2.000,8.500,0.000,-0.006,0.145,0.000,0.,0.,0.,0.
2.000,9.500,0.000,-0.006,0.155,0.000,0.,0.,0.,0.
2.000,10.500,0.000,-0.006,0.165,0.000,0.,0.,0.,0.
2.000,11.500,0.000,-0.006,0.175,0.000,0.,0.,0.,0.
2.000,12.500,0.000,-0.006,0.185,0.000,0.,0.,0.,0.
2.000,13.500,0.000,-0.006,0.195,0.000,0.,0.,0.,0.
2.000,14.500,0.000,-0.006,0.205,0.000,0.,0.,0.,0.
2.000,15.500,0.000,-0.006,0.215,0.000,0.,0.,0.,0.
2.000,16.500,0.000,-0.006,0.225,0.000,0.,0.,0.,0.
2.000,17.500,0.000,-0.006,0.235,0.000,0.,0.,0.,0.
2.000,18.500,0.000,-0.006,0.245,0.000,0.,0.,0.,0.
2.000,19.500,0.000,-0.006,0.255,0.000,0.,0.,0.,0.
2.000,20.500,0.000,-0.006,0.265,0.000,0.,0.,0.,0.
2.000,21.500,0.000,-0.006,0.275,0.000,0.,0.,0.,0.
2.000,22.500,0.000,-0.006,0.285,0.000,0.,0.,0.,0.
2.000,23.500,0.000,-0.006,0.295,0.000,0.,0.,0.,0.
2.000,24.500,0.000,-0.006,0.305,0.000,0.,0.,0.,0.
2.000,25.500,0.000,-0.006,0.315,0.000,0.,0.,0.,0.
2.000,26.500,0.000,-0.006,0.325,0.000,0.,0.,0.,0.
2.000,27.500,0.000,-0.006,0.335,0.000,0.,0.,0.,0.
2.000,28.500,0.000,-0.006,0.345,0.000,0.,0.,0.,0.
2.000,29.500,0.000,-0.006,0.355,0.000,0.,0.,0.,0.
2.000,30.500,0.000,-0.006,0.365,0.000,0.,0.,0.,0.
2.000,31.500,0.000,-0.006,0.375,0.000,0.,0.,0.,0.
2.000,32.500,0.000,-0.006,0.385,0.000,0.,0.,0.,0.
2.000,33.500,0.000,-0.006,0.395,0.000,0.,0.,0.,0.
2.000,34.500,0.000,-0.006,0.405,0.000,0.,0.,0.,0.
2.000,35.500,0.000,-0.006,0.415,0.000,0.,0.,0.,0.
2.000,36.500,0.000,-0.006,0.425,0.000,0.,0.,0.,0.
2.000,37.500,0.000,-0.006,0.435,0.000,0.,0.,0.,0.
2.000,38.500,0.000,-0.006,0.445,0.000,0.,0.,0.,0.
2.000,39.500,0.000,-0.006,0.455,0.000,0.,0.,0.,0.
2.000,40.500,0.000,-0.006,0.465,0.000,0.,0.,0.,0.
2.000,41.500,0.000,-0.006,0.475,0.000,0.,0.,0.,0.
2.000,42.500,0.000,-0.006,0.485,0.000,0.,0.,0.,0.
2.000,43.500,0.000,-0.006,0.495,0.000,0.,0.,0.,0.
2.000,44.500,0.000,-0.006,0.505,0.000,0.,0.,0.,0.
2.000,45.500,0.000,-0.006,0.515,0.000,0.,0.,0.,0.
2.000,46.500,0.000,-0.006,0.525,0.000,0.,0.,0.,0.
2.000,47.500,0.000,-0.006,0.535,0.000,0.,0.,0.,0.
2.000,48.500,0.000,-0.006,0.545,0.000,0.,0.,0.,0.
2.000,49.500,0.000,-0.006,0.555,0.000,0.,0.,0.,0.
2.000,50.500,0.000,-0.006,0.565,0.000,0.,0.,0.,0.
2.000,51.500,0.000,-0.006,0.575,0.000,0.,0.,0.,0.
2.000,52.500,0.000,-0.006,0.585,0.000,0.,0.,0.,0.
2.000,53.500,0.000,-0.006,0.595,0.000,0.,0.,0.,0.
2.000,54.500,0.000,-0.006,0.605,0.000,0.,0.,0.,0.
2.000,55.500,0.000,-0.006,0.615,0.000,0.,0.,0.,0.
2.000,56.500,0.000,-0.006,0.625,0.000,0.,0.,0.,0.
2.000,57.500,0.000,-0.006,0.635,0.000,0.,0.,0.,0.
2.000,58.500,0.000,-0.006,0.645,0.000,0.,0.,0.,0.
2.000,59.500,0.000,-0.006,0.655,0.000,0.,0.,0.,0.
2.000,60.500,0.000,-0.006,0.665,0.000,0.,0.,0.,0.
2.000,61.500,0.000,-0.006,0.675,0.000,0.,0.,0.,0.
3.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
3.000,-5.500,0.000,-0.009,0.005,0.000,0.,0.,0.,0.
3.000,-4.500,0.000,-0.009,0.015,0.000,0.,0.,0.,0.
3.000,-3.500,0.000,-0.009,0.025,0.000,0.,0.,0.,0.
3.000,-2.500,0.000,-0.009,0.035,0.000,0.,0.,0.,0.
3.000,-1.500,0.000,-0.009,0.045,0.000,0.,0.,0.,0.
3.000,-0.500,0.000,-0.009,0.055,0.000,0.,0.,0.,0.
3.000,0.500,0.000,-0.009,0.065,0.000,0.,0.,0.,0.
3.000,1.500,0.000,-0.009,0.075,0.000,0.,0.,0.,0.
3.000,2.500,0.000,-0.009,0.085,0.000,0.,0.,0.,0.
3.000,3.500,0.000,-0.009,0.095,0.000,0.,0.,0.,0.
3.000,4.500,0.000,-0.009,0.105,0.000,0.,0.,0.,0.
3.000,5.500,0.000,-0.009,0.115,0.000,0.,0.,0.,0.
3.000,6.500,0.000,-0.009,0.125,0.000,0.,0.,0.,0.
3.000,7.500,0.000,-0.009,0.135,0.000,0.,0.,0.,0.
3.000,8.500,0.000,-0.009,0.145,0.000,0.,0.,0.,0.
3.000,9.500,0.000,-0.009,0.155,0.000,0.,0.,0.,0.
3.000,10.500,0.000,-0.009,0.165,0.000,0.,0.,0.,0.
3.000,11.500,0.000,-0.009,0.175,0.000,0.,0.,0.,0.
3.000,12.500,0.000,-0.009,0.185,0.000,0.,0.,0.,0.
3.000,13.500,0.000,-0.009,0.195,0.000,0.,0.,0.,0.
3.000,14.500,0.000,-0.009,0.205,0.000,0.,0.,0.,0.
3.000,15.500,0.000,-0.009,0.215,0.000,0.,0.,0.,0.
3.000,16.500,0.000,-0.009,0.225,0.000,0.,0.,0.,0.
3.000,17.500,0.000,-0.009,0.235,0.000,0.,0.,0.,0.
3.000,18.500,0.000,-0.009,0.245,0.000,0.,0.,0.,0.
3.000,19.500,0.000,-0.009,0.255,0.000,0.,0.,0.,0.
3.000,20.500,0.000,-0.009,0.265,0.000,0.,0.,0.,0.
3.000,21.500,0.000,-0.009,0.275,0.000,0.,0.,0.,0.
3.000,22.500,0.000,-0.009,0.285,0.000,0.,0.,0.,0.
3.000,23.500,0.000,-0.009,0.295,0.000,0.,0.,0.,0.
3.000,24.500,0.000,-0.009,0.305,0.000,0.,0.,0.,0.
3.000,25.500,0.000,-0.009,0.315,0.000,0.,0.,0.,0.
3.000,26.500,0.000,-0.009,0.325,0.000,0.,0.,0.,0.
3.000,27.500,0.000,-0.009,0.335,0.000,0.,0.,0.,0.
3.000,28.500,0.000,-0.009,0.345,0.000,0.,0.,0.,0.
3.000,29.500,0.000,-0.009,0.355,0.000,0.,0.,0.,0.
3.000,30.500,0.000,-0.009,0.365,0.000,0.,0.,0.,0.
3.000,31.500,0.000,-0.009,0.375,0.000,0.,0.,0.,0.
3.000,32.500,0.000,-0.009,0.385,0.000,0.,0.,0.,0.
3.000,33.500,0.000,-0.009,0.395,0.000,0.,0.,0.,0.
3.000,34.500,0.000,-0.009,0.405,0.000,0.,0.,0.,0.
3.000,35.500,0.000,-0.009,0.415,0.000,0.,0.,0.,0.
3.000,36.500,0.000,-0.009,0.425,0.000,0.,0.,0.,0.
3.000,37.500,0.000,-0.009,0.435,0.000,0.,0.,0.,0.
3.000,38.500,0.000,-0.009,0.445,0.000,0.,0.,0.,0.
3.000,39.500,0.000,-0.009,0.455,0.000,0.,0.,0.,0.
3.000,40.500,0.000,-0.009,0.465,0.000,0.,0.,0.,0.
3.000,41.500,0.000,-0.009,0.475,0.000,0.,0.,0.,0.
3.000,42.500,0.000,-0.009,0.485,0.000,0.,0.,0.,0.
3.000,43.500,0.000,-0.009,0.495,0.000,0.,0.,0.,0.
3.000,44.500,0.000,-0.009,0.505,0.000,0.,0.,0.,0.
3.000,45.500,0.000,-0.009,0.515,0.000,0.,0.,0.,0.
3.000,46.500,0.000,-0.009,0.525,0.000,0.,0.,0.,0.
3.000,47.500,0.000,-0.009,0.535,0.000,0.,0.,0.,0.
3.000,48.500,0.000,-0.009,0.545,0.000,0.,0.,0.,0.
3.000,49.500,0.000,-0.009,0.555,0.000,0.,0.,0.,0.
3.000,50.500,0.000,-0.009,0.565,0.000,0.,0.,0.,0.
3.000,51.500,0.000,-0.009,0.575,0.000,0.,0.,0.,0.
3.000,52.500,0.000,-0.009,0.585,0.000,0.,0.,0.,0.
3.000,53.500,0.000,-0.009,0.595,0.000,0.,0.,0.,0.
3.000,54.500,0.000,-0.009,0.605,0.000,0.,0.,0.,0.
3.000,55.500,0.000,-0.009,0.615,0.000,0.,0.,0.,0.
3.000,56.500,0.000,-0.009,0.625,0.000,0.,0.,0.,0.
3.000,57.500,0.000,-0.009,0.635,0.000,0.,0.,0.,0.
3.000,58.500,0.000,-0.009,0.645,0.000,0.,0.,0.,0.
3.000,59.500,0.000,-0.009,0.655,0.000,0.,0.,0.,0.
3.000,60.500,0.000,-0.009,0.665,0.000,0.,0.,0.,0.
3.000,61.500,0.000,-0.009,0.675,0.000,0.,0.,0.,0.
4.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
4.000,-5.500,0.000,-0.012,0.005,0.000,0.,0.,0.,0.
4.000,-4.500,0.000,-0.012,0.015,0.000,0.,0.,0.,0.
4.000,-3.500,0.000,-0.012,0.025,0.000,0.,0.,0.,0.
4.000,-2.500,0.000,-0.012,0.035,0.000,0.,0.,0.,0.
4.000,-1.500,0.000,-0.012,0.045,0.000,0.,0.,0.,0.
4.000,-0.500,0.000,-0.012,0.055,0.000,0.,0.,0.,0.
4.000,0.500,0.000,-0.012,0.065,0.000,0.,0.,0.,0.
4.000,1.500,0.000,-0.012,0.075,0.000,0.,0.,0.,0.
4.000,2.500,0.000,-0.012,0.085,0.000,0.,0.,0.,0.
4.000,3.500,0.000,-0.012,0.095,0.000,0.,0.,0.,0.
4.000,4.500,0.000,-0.012,0.105,0.000,0.,0.,0.,0.
4.000,5.500,0.000,-0.012,0.115,0.000,0.,0.,0.,0.
4.000,6.500,0.000,-0.012,0.125,0.000,0.,0.,0.,0.
4.000,7.500,0.000,-0.012,0.135,0.000,0.,0.,0.,0.
4.000,8.500,0.000,-0.012,0.145,0.000,0.,0.,0.,0.
4.000,9.500,0.000,-0.012,0.155,0.000,0.,0.,0.,0.
4.000,10.500,0.000,-0.012,0.165,0.000,0.,0.,0.,0.
4.000,11.500,0.000,-0.012,0.175,0.000,0.,0.,0.,0.
4.000,12.500,0.000,-0.012,0.185,0.000,0.,0.,0.,0.
4.000,13.500,0.000,-0.012,0.195,0.000,0.,0.,0.,0.
4.000,14.500,0.000,-0.012,0.205,0.000,0.,0.,0.,0.
4.000,15.500,0.000,-0.012,0.215,0.000,0.,0.,0.,0.
4.000,16.500,0.000,-0.012,0.225,0.000,0.,0.,0.,0.
4.000,17.500,0.000,-0.012,0.235,0.000,0.,0.,0.,0.
4.000,18.500,0.000,-0.012,0.245,0.000,0.,0.,0.,0.
4.000,19.500,0.000,-0.012,0.255,0.000,0.,0.,0.,0.
4.000,20.500,0.000,-0.012,0.265,0.000,0.,0.,0.,0.
4.000,21.500,0.000,-0.012,0.275,0.000,0.,0.,0.,0.
4.000,22.500,0.000,-0.012,0.285,0.000,0.,0.,0.,0.
4.000,23.500,0.000,-0.012,0.295,0.000,0.,0.,0.,0.
4.000,24.500,0.000,-0.012,0.305,0.000,0.,0.,0.,0.
4.000,25.500,0.000,-0.012,0.315,0.000,0.,0.,0.,0.
4.000,26.500,0.000,-0.012,0.325,0.000,0.,0.,0.,0.
4.000,27.500,0.000,-0.012,0.335,0.000,0.,0.,0.,0.
4.000,28.500,0.000,-0.012,0.345,0.000,0.,0.,0.,0.
4.000,29.500,0.000,-0.012,0.355,0.000,0.,0.,0.,0.
4.000,30.500,0.000,-0.012,0.365,0.000,0.,0.,0.,0.
4.000,31.500,0.000,-0.012,0.375,0.000,0.,0.,0.,0.
4.000,32.500,0.000,-0.012,0.385,0.000,0.,0.,0.,0.
4.000,33.500,0.000,-0.012,0.395,0.000,0.,0.,0.,0.
4.000,34.500,0.000,-0.012,0.405,0.000,0.,0.,0.,0.
4.000,35.500,0.000,-0.012,0.415,0.000,0.,0.,0.,0.
4.000,36.500,0.000,-0.012,0.425,0.000,0.,0.,0.,0.
4.000,37.500,0.000,-0.012,0.435,0.000,0.,0.,0.,0.
4.000,38.500,0.000,-0.012,0.445,0.000,0.,0.,0.,0.
4.000,39.500,0.000,-0.012,0.455,0.000,0.,0.,0.,0.
4.000,40.500,0.000,-0.012,0.465,0.000,0.,0.,0.,0.
4.000,41.500,0.000,-0.012,0.475,0.000,0.,0.,0.,0.
4.000,42.500,0.000,-0.012,0.485,0.000,0.,0.,0.,0.
4.000,43.500,0.000,-0.012,0.495,0.000,0.,0.,0.,0.
4.000,44.500,0.000,-0.012,0.505,0.000,0.,0.,0.,0.
4.000,45.500,0.000,-0.012,0.515,0.000,0.,0.,0.,0.
4.000,46.500,0.000,-0.012,0.525,0.000,0.,0.,0.,0.
4.000,47.500,0.000,-0.012,0.535,0.000,0.,0.,0.,0.
4.000,48.500,0.000,-0.012,0.545,0.000,0.,0.,0.,0.
4.000,49.500,0.000,-0.012,0.555,0.000,0.,0.,0.,0.
4.000,50.500,0.000,-0.012,0.565,0.000,0.,0.,0.,0.
4.000,51.500,0.000,-0.012,0.575,0.000,0.,0.,0.,0.
4.000,52.500,0.000,-0.012,0.585,0.000,0.,0.,0.,0.
4.000,53.500,0.000,-0.012,0.595,0.000,0.,0.,0.,0.
4.000,54.500,0.000,-0.012,0.605,0.000,0.,0.,0.,0.
4.000,55.500,0.000,-0.012,0.615,0.000,0.,0.,0.,0.
4.000,56.500,0.000,-0.012,0.625,0.000,0.,0.,0.,0.
4.000,57.500,0.000,-0.012,0.635,0.000,0.,0.,0.,0.
4.000,58.500,0.000,-0.012,0.645,0.000,0.,0.,0.,0.
4.000,59.500,0.000,-0.012,0.655,0.000,0.,0.,0.,0.
4.000,60.500,0.000,-0.012,0.665,0.000,0.,0.,0.,0.
4.000,61.500,0.000,-0.012,0.675,0.000,0.,0.,0.,0.
5.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
5.000,-5.500,0.000,-0.015,0.005,0.000,0.,0.,0.,0.
5.000,-4.500,0.000,-0.015,0.015,0.000,0.,0.,0.,0.
5.000,-3.500,0.000,-0.015,0.025,0.000,0.,0.,0.,0.
5.000,-2.500,0.000,-0.015,0.035,0.000,0.,0.,0.,0.
5.000,-1.500,0.000,-0.015,0.045,0.000,0.,0.,0.,0.
5.000,-0.500,0.000,-0.015,0.055,0.000,0.,0.,0.,0.
5.000,0.500,0.000,-0.015,0.065,0.000,0.,0.,0.,0.
5.000,1.500,0.000,-0.015,0.075,0.000,0.,0.,0.,0.
5.000,2.500,0.000,-0.015,0.085,0.000,0.,0.,0.,0.
5.000,3.500,0.000,-0.015,0.095,0.000,0.,0.,0.,0.
5.000,4.500,0.000,-0.015,0.105,0.000,0.,0.,0.,0.
5.000,5.500,0.000,-0.015,0.115,0.000,0.,0.,0.,0.
5.000,6.500,0.000,-0.015,0.125,0.000,0.,0.,0.,0.
5.000,7.500,0.000,-0.015,0.135,0.000,0.,0.,0.,0.
5.000,8.500,0.000,-0.015,0.145,0.000,0.,0.,0.,0.
5.000,9.500,0.000,-0.015,0.155,0.000,0.,0.,0.,0.
5.000,10.500,0.000,-0.015,0.165,0.000,0.,0.,0.,0.
5.000,11.500,0.000,-0.015,0.175,0.000,0.,0.,0.,0.
5.000,12.500,0.000,-0.015,0.185,0.000,0.,0.,0.,0.
5.000,13.500,0.000,-0.015,0.195,0.000,0.,0.,0.,0.
5.000,14.500,0.000,-0.015,0.205,0.000,0.,0.,0.,0.
5.000,15.500,0.000,-0.015,0.215,0.000,0.,0.,0.,0.
5.000,16.500,0.000,-0.015,0.225,0.000,0.,0.,0.,0.
5.000,17.500,0.000,-0.015,0.235,0.000,0.,0.,0.,0.
5.000,18.500,0.000,-0.015,0.245,0.000,0.,0.,0.,0.
5.000,19.500,0.000,-0.015,0.255,0.000,0.,0.,0.,0.
5.000,20.500,0.000,-0.015,0.265,0.000,0.,0.,0.,0.
5.000,21.500,0.000,-0.015,0.275,0.000,0.,0.,0.,0.
5.000,22.500,0.000,-0.015,0.285,0.000,0.,0.,0.,0.
5.000,23.500,0.000,-0.015,0.295,0.000,0.,0.,0.,0.
5.000,24.500,0.000,-0.015,0.305,0.000,0.,0.,0.,0.
5.000,25.500,0.000,-0.015,0.315,0.000,0.,0.,0.,0.
5.000,26.500,0.000,-0.015,0.325,0.000,0.,0.,0.,0.
5.000,27.500,0.000,-0.015,0.335,0.000,0.,0.,0.,0.
5.000,28.500,0.000,-0.015,0.345,0.000,0.,0.,0.,0.
5.000,29.500,0.000,-0.015,0.355,0.000,0.,0.,0.,0.
